"covariateId","covariateName","analysisId","conceptId","covariateValue"
21601908410,"drug_era group during day -365 through 0 days relative to index: ANTIFUNGALS FOR DERMATOLOGICAL USE",410,21601908,0
1709170410,"drug_era group during day -365 through 0 days relative to index: meropenem",410,1709170,0
21603207410,"drug_era group during day -365 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",410,21603207,0
21604125410,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, DIRECTLY ACTING AGENTS",410,21604125,0
21601701410,"drug_era group during day -365 through 0 days relative to index: BETA BLOCKING AGENTS AND THIAZIDES",410,21601701,0
21600424410,"drug_era group during day -365 through 0 days relative to index: ARTERIOLAR SMOOTH MUSCLE, AGENTS ACTING ON",410,21600424,0
21600447410,"drug_era group during day -365 through 0 days relative to index: Antihypertensives for pulmonary arterial hypertension",410,21600447,0
21604515410,"drug_era group during day -365 through 0 days relative to index: Butyrophenone derivatives",410,21604515,0
21603007410,"drug_era group during day -365 through 0 days relative to index: Fluoroquinolones",410,21603007,0
1134439410,"drug_era group during day -365 through 0 days relative to index: caffeine",410,1134439,0
43532299410,"drug_era group during day -365 through 0 days relative to index: dabrafenib",410,43532299,0
21600046410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR ACID RELATED DISORDERS",410,21600046,0
21605291410,"drug_era group during day -365 through 0 days relative to index: Other therapeutic products",410,21605291,0
906072410,"drug_era group during day -365 through 0 days relative to index: tropicamide",410,906072,0
21601434410,"drug_era group during day -365 through 0 days relative to index: Pyrimidine analogues",410,21601434,0
21605171410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS AND ANTIINFECTIVES IN COMBINATION",410,21605171,0
21602159410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids, weak, combinations with antibiotics",410,21602159,0
742267410,"drug_era group during day -365 through 0 days relative to index: topiramate",410,742267,0
21600055410,"drug_era group during day -365 through 0 days relative to index: Aluminium compounds",410,21600055,0
19097591410,"drug_era group during day -365 through 0 days relative to index: Serenoa preparation",410,19097591,0
19037596410,"drug_era group during day -365 through 0 days relative to index: acetylcarnitine",410,19037596,0
1332418410,"drug_era group during day -365 through 0 days relative to index: amlodipine",410,1332418,0
21604421410,"drug_era group during day -365 through 0 days relative to index: Fatty acid derivatives",410,21604421,0
21603208410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics",410,21603208,0
21602028410,"drug_era group during day -365 through 0 days relative to index: ANTIPSORIATICS",410,21602028,0
21600801410,"drug_era group during day -365 through 0 days relative to index: MULTIVITAMINS, COMBINATIONS",410,21600801,0
19007572410,"drug_era group during day -365 through 0 days relative to index: valine",410,19007572,0
1397599410,"drug_era group during day -365 through 0 days relative to index: cisplatin",410,1397599,0
21602506410,"drug_era group during day -365 through 0 days relative to index: ANDROGENS",410,21602506,0
21603216410,"drug_era group during day -365 through 0 days relative to index: THROAT PREPARATIONS",410,21603216,0
986417410,"drug_era group during day -365 through 0 days relative to index: polyethylene glycol 3350",410,986417,0
21605007410,"drug_era group during day -365 through 0 days relative to index: RESPIRATORY SYSTEM",410,21605007,0
21601605410,"drug_era group during day -365 through 0 days relative to index: VASOPROTECTIVES",410,21601605,0
19111620410,"drug_era group during day -365 through 0 days relative to index: folic acid",410,19111620,0
19028241410,"drug_era group during day -365 through 0 days relative to index: cefetamet",410,19028241,0
1741309410,"drug_era group during day -365 through 0 days relative to index: terbinafine",410,1741309,0
21605229410,"drug_era group during day -365 through 0 days relative to index: Antidotes",410,21605229,0
1329241410,"drug_era group during day -365 through 0 days relative to index: bleomycin",410,1329241,0
21604390410,"drug_era group during day -365 through 0 days relative to index: ANTIEPILEPTICS",410,21604390,0
1112807410,"drug_era group during day -365 through 0 days relative to index: aspirin",410,1112807,0
21605072410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics used as decongestants",410,21605072,0
19029393410,"drug_era group during day -365 through 0 days relative to index: aceclofenac",410,19029393,0
951469410,"drug_era group during day -365 through 0 days relative to index: calcium acetate",410,951469,0
1596977410,"drug_era group during day -365 through 0 days relative to index: insulin, regular, human",410,1596977,0
21603358410,"drug_era group during day -365 through 0 days relative to index: Other systemic drugs for obstructive airway diseases",410,21603358,0
44814448410,"drug_era group during day -365 through 0 days relative to index: Symphytum officinale whole extract",410,44814448,0
21602780410,"drug_era group during day -365 through 0 days relative to index: PARATHYROID HORMONES AND ANALOGUES",410,21602780,0
19016463410,"drug_era group during day -365 through 0 days relative to index: benserazide",410,19016463,0
21602567410,"drug_era group during day -365 through 0 days relative to index: Progestogens and estrogens, fixed combinations",410,21602567,0
1768849410,"drug_era group during day -365 through 0 days relative to index: cefaclor",410,1768849,0
45775571410,"drug_era group during day -365 through 0 days relative to index: glycopyrronium",410,45775571,0
19088915410,"drug_era group during day -365 through 0 days relative to index: diacetylrhein",410,19088915,0
1501761410,"drug_era group during day -365 through 0 days relative to index: Antivirals for treatment of HCV infections",410,1501761,0
1153428410,"drug_era group during day -365 through 0 days relative to index: fexofenadine",410,1153428,0
19058572410,"drug_era group during day -365 through 0 days relative to index: calcium citrate",410,19058572,0
19041222410,"drug_era group during day -365 through 0 days relative to index: phloroglucinol",410,19041222,0
911735410,"drug_era group during day -365 through 0 days relative to index: rabeprazole",410,911735,0
40241186410,"drug_era group during day -365 through 0 days relative to index: ticagrelor",410,40241186,0
1154332410,"drug_era group during day -365 through 0 days relative to index: pseudoephedrine",410,1154332,0
21600047410,"drug_era group during day -365 through 0 days relative to index: ANTACIDS",410,21600047,0
19052489410,"drug_era group during day -365 through 0 days relative to index: alanine",410,19052489,0
950637410,"drug_era group during day -365 through 0 days relative to index: tacrolimus",410,950637,0
21604255410,"drug_era group during day -365 through 0 days relative to index: Natural opium alkaloids",410,21604255,0
21602304410,"drug_era group during day -365 through 0 days relative to index: Antiinfectives for treatment of acne",410,21602304,0
21601919410,"drug_era group during day -365 through 0 days relative to index: Imidazole and triazole derivatives",410,21601919,0
21604798410,"drug_era group during day -365 through 0 days relative to index: Other anti-dementia drugs",410,21604798,0
975125410,"drug_era group during day -365 through 0 days relative to index: hydrocortisone",410,975125,0
21602752410,"drug_era group during day -365 through 0 days relative to index: THYROID PREPARATIONS",410,21602752,0
19071966410,"drug_era group during day -365 through 0 days relative to index: adenine",410,19071966,0
45774751410,"drug_era group during day -365 through 0 days relative to index: empagliflozin",410,45774751,0
1354860410,"drug_era group during day -365 through 0 days relative to index: flecainide",410,1354860,0
19055183410,"drug_era group during day -365 through 0 days relative to index: flunarizine",410,19055183,0
21600381410,"drug_era group during day -365 through 0 days relative to index: ANTIHYPERTENSIVES",410,21600381,0
42903513410,"drug_era group during day -365 through 0 days relative to index: Phellinus linteus mycelium extract",410,42903513,0
21604626410,"drug_era group during day -365 through 0 days relative to index: Barbiturates, combinations",410,21604626,0
21604194410,"drug_era group during day -365 through 0 days relative to index: Barbiturates, plain",410,21604194,0
21603255410,"drug_era group during day -365 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",410,21603255,0
19088571410,"drug_era group during day -365 through 0 days relative to index: leucine",410,19088571,0
19007748410,"drug_era group during day -365 through 0 days relative to index: cetrimide",410,19007748,0
21601744410,"drug_era group during day -365 through 0 days relative to index: CALCIUM CHANNEL BLOCKERS",410,21601744,0
21601138410,"drug_era group during day -365 through 0 days relative to index: Blood substitutes and plasma protein fractions",410,21601138,0
21603692410,"drug_era group during day -365 through 0 days relative to index: Carbonic anhydrase inhibitors",410,21603692,0
19030059410,"drug_era group during day -365 through 0 days relative to index: alginic acid",410,19030059,0
40165678410,"drug_era group during day -365 through 0 days relative to index: palm oil",410,40165678,0
19122137410,"drug_era group during day -365 through 0 days relative to index: vildagliptin",410,19122137,0
797399410,"drug_era group during day -365 through 0 days relative to index: gabapentin",410,797399,0
21604678410,"drug_era group during day -365 through 0 days relative to index: Hypnotics and sedatives in combination, excl. barbiturates",410,21604678,0
21601709410,"drug_era group during day -365 through 0 days relative to index: Beta blocking agents, selective, and thiazides",410,21601709,0
1773402410,"drug_era group during day -365 through 0 days relative to index: cefoperazone",410,1773402,0
1123627410,"drug_era group during day -365 through 0 days relative to index: Sodium-glucose co-transporter 2 (SGLT2) inhibitors",410,1123627,0
21605144410,"drug_era group during day -365 through 0 days relative to index: OTOLOGICALS",410,21605144,0
21604462410,"drug_era group during day -365 through 0 days relative to index: DOPAMINERGIC AGENTS",410,21604462,0
19012925410,"drug_era group during day -365 through 0 days relative to index: silodosin",410,19012925,0
19091101410,"drug_era group during day -365 through 0 days relative to index: dobesilic acid",410,19091101,0
21600161410,"drug_era group during day -365 through 0 days relative to index: Synthetic antispasmodics, amides with tertiary amines",410,21600161,0
21601561410,"drug_era group during day -365 through 0 days relative to index: PERIPHERAL VASODILATORS",410,21601561,0
21601662410,"drug_era group during day -365 through 0 days relative to index: Other capillary stabilizing agents",410,21601662,0
21602359410,"drug_era group during day -365 through 0 days relative to index: GENITO URINARY SYSTEM AND SEX HORMONES",410,21602359,0
21601965410,"drug_era group during day -365 through 0 days relative to index: Antifungals for systemic use",410,21601965,0
1836241410,"drug_era group during day -365 through 0 days relative to index: sulbactam",410,1836241,0
1192710410,"drug_era group during day -365 through 0 days relative to index: chlorpheniramine",410,1192710,0
902427410,"drug_era group during day -365 through 0 days relative to index: timolol",410,902427,0
21603731410,"drug_era group during day -365 through 0 days relative to index: Anthracyclines and related substances",410,21603731,0
19017742410,"drug_era group during day -365 through 0 days relative to index: febuxostat",410,19017742,0
1305058410,"drug_era group during day -365 through 0 days relative to index: methotrexate",410,1305058,0
19017390410,"drug_era group during day -365 through 0 days relative to index: indigotindisulfonate",410,19017390,0
1326303410,"drug_era group during day -365 through 0 days relative to index: digoxin",410,1326303,0
21601237410,"drug_era group during day -365 through 0 days relative to index: CARDIOVASCULAR SYSTEM",410,21601237,0
21605113410,"drug_era group during day -365 through 0 days relative to index: Viscoelastic substances",410,21605113,0
21603217410,"drug_era group during day -365 through 0 days relative to index: Antiseptics",410,21603217,0
1106776410,"drug_era group during day -365 through 0 days relative to index: tiotropium",410,1106776,0
923645410,"drug_era group during day -365 through 0 days relative to index: omeprazole",410,923645,0
1551860410,"drug_era group during day -365 through 0 days relative to index: pravastatin",410,1551860,0
21600139410,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergics, quaternary ammonium compounds",410,21600139,0
1738521410,"drug_era group during day -365 through 0 days relative to index: doxycycline",410,1738521,0
1156378410,"drug_era group during day -365 through 0 days relative to index: flurbiprofen",410,1156378,0
21601864410,"drug_era group during day -365 through 0 days relative to index: Fibrates",410,21601864,0
21604485410,"drug_era group during day -365 through 0 days relative to index: Other dopaminergic agents",410,21604485,0
21601038410,"drug_era group during day -365 through 0 days relative to index: Proteinase inhibitors",410,21601038,0
21605295410,"drug_era group during day -365 through 0 days relative to index: DIAGNOSTIC AGENTS",410,21605295,0
21603728410,"drug_era group during day -365 through 0 days relative to index: CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES",410,21603728,0
19078187410,"drug_era group during day -365 through 0 days relative to index: ifosfamide",410,19078187,0
21604589410,"drug_era group during day -365 through 0 days relative to index: Diphenylmethane derivatives",410,21604589,0
21602311410,"drug_era group during day -365 through 0 days relative to index: Other anti-acne preparations for topical use",410,21602311,0
21604600410,"drug_era group during day -365 through 0 days relative to index: Azaspirodecanedione derivatives",410,21604600,0
21601167410,"drug_era group during day -365 through 0 days relative to index: IRRIGATING SOLUTIONS",410,21601167,0
1790868410,"drug_era group during day -365 through 0 days relative to index: amikacin",410,1790868,0
1738366410,"drug_era group during day -365 through 0 days relative to index: cefprozil",410,1738366,0
21605303410,"drug_era group during day -365 through 0 days relative to index: Tests for bile duct patency",410,21605303,0
21602430410,"drug_era group during day -365 through 0 days relative to index: UTEROTONICS",410,21602430,0
21600951410,"drug_era group during day -365 through 0 days relative to index: Various alimentary tract and metabolism products",410,21600951,0
1777806410,"drug_era group during day -365 through 0 days relative to index: ceftriaxone",410,1777806,0
21605059410,"drug_era group during day -365 through 0 days relative to index: Anticholinergics",410,21605059,0
21604489410,"drug_era group during day -365 through 0 days relative to index: PSYCHOLEPTICS",410,21604489,0
21603353410,"drug_era group during day -365 through 0 days relative to index: Leukotriene receptor antagonists",410,21603353,0
1346823410,"drug_era group during day -365 through 0 days relative to index: carvedilol",410,1346823,0
21601560410,"drug_era group during day -365 through 0 days relative to index: PERIPHERAL VASODILATORS",410,21601560,0
21601702410,"drug_era group during day -365 through 0 days relative to index: Beta blocking agents, non-selective, and thiazides",410,21601702,0
1105775410,"drug_era group during day -365 through 0 days relative to index: aminophylline",410,1105775,0
1197736410,"drug_era group during day -365 through 0 days relative to index: mefenamate",410,1197736,0
21603248410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",410,21603248,0
21603551410,"drug_era group during day -365 through 0 days relative to index: OPHTHALMOLOGICALS",410,21603551,0
21600565410,"drug_era group during day -365 through 0 days relative to index: Osmotically acting laxatives",410,21600565,0
21601154410,"drug_era group during day -365 through 0 days relative to index: Solutions for parenteral nutrition",410,21601154,0
956653410,"drug_era group during day -365 through 0 days relative to index: fosfomycin",410,956653,0
836208410,"drug_era group during day -365 through 0 days relative to index: succinylcholine",410,836208,0
21604788410,"drug_era group during day -365 through 0 days relative to index: Antidepressants in combination with psycholeptics",410,21604788,0
21602681410,"drug_era group during day -365 through 0 days relative to index: SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS",410,21602681,0
757688410,"drug_era group during day -365 through 0 days relative to index: aripiprazole",410,757688,0
1366310410,"drug_era group during day -365 through 0 days relative to index: goserelin",410,1366310,0
21602446410,"drug_era group during day -365 through 0 days relative to index: Intrauterine contraceptives",410,21602446,0
19082306410,"drug_era group during day -365 through 0 days relative to index: isoleucine",410,19082306,0
21601060410,"drug_era group during day -365 through 0 days relative to index: Blood coagulation factors",410,21601060,0
19012598410,"drug_era group during day -365 through 0 days relative to index: vecuronium",410,19012598,0
1734104410,"drug_era group during day -365 through 0 days relative to index: azithromycin",410,1734104,0
21602714410,"drug_era group during day -365 through 0 days relative to index: Somatostatin and analogues",410,21602714,0
21602450410,"drug_era group during day -365 through 0 days relative to index: Intravaginal contraceptives",410,21602450,0
974166410,"drug_era group during day -365 through 0 days relative to index: hydrochlorothiazide",410,974166,0
943634410,"drug_era group during day -365 through 0 days relative to index: epinastine",410,943634,0
1749008410,"drug_era group during day -365 through 0 days relative to index: cefpodoxime",410,1749008,0
21601254410,"drug_era group during day -365 through 0 days relative to index: IMMUNOGLOBULINS",410,21601254,0
21600248410,"drug_era group during day -365 through 0 days relative to index: ANTIARRHYTHMICS, CLASS I AND III",410,21600248,0
1775741410,"drug_era group during day -365 through 0 days relative to index: cefoxitin",410,1775741,0
19070224410,"drug_era group during day -365 through 0 days relative to index: soybean oil",410,19070224,0
21605010410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics, plain",410,21605010,0
1395773410,"drug_era group during day -365 through 0 days relative to index: iron sucrose",410,1395773,0
1103006410,"drug_era group during day -365 through 0 days relative to index: desloratadine",410,1103006,0
21600596410,"drug_era group during day -365 through 0 days relative to index: Other drugs for constipation",410,21600596,0
986515410,"drug_era group during day -365 through 0 days relative to index: cellulase",410,986515,0
1703603410,"drug_era group during day -365 through 0 days relative to index: famciclovir",410,1703603,0
21603931410,"drug_era group during day -365 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",410,21603931,0
19017585410,"drug_era group during day -365 through 0 days relative to index: netilmicin",410,19017585,0
19006186410,"drug_era group during day -365 through 0 days relative to index: tryptophan",410,19006186,0
19003953410,"drug_era group during day -365 through 0 days relative to index: rocuronium",410,19003953,0
21603838410,"drug_era group during day -365 through 0 days relative to index: Aromatase inhibitors",410,21603838,0
21600482410,"drug_era group during day -365 through 0 days relative to index: PROPULSIVES",410,21600482,0
21601845410,"drug_era group during day -365 through 0 days relative to index: Angiotensin II receptor blockers (ARBs), other combinations",410,21601845,0
21601746410,"drug_era group during day -365 through 0 days relative to index: Dihydropyridine derivatives",410,21601746,0
1759455410,"drug_era group during day -365 through 0 days relative to index: pyrazinamide",410,1759455,0
21601034410,"drug_era group during day -365 through 0 days relative to index: Amino acids",410,21601034,0
778268410,"drug_era group during day -365 through 0 days relative to index: imipramine",410,778268,0
21601240410,"drug_era group during day -365 through 0 days relative to index: Digitalis glycosides",410,21601240,0
1391889410,"drug_era group during day -365 through 0 days relative to index: Ginkgo biloba extract",410,1391889,0
21604343410,"drug_era group during day -365 through 0 days relative to index: Anilides",410,21604343,0
21604849410,"drug_era group during day -365 through 0 days relative to index: AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES",410,21604849,0
21601049410,"drug_era group during day -365 through 0 days relative to index: Local hemostatics",410,21601049,0
1763204410,"drug_era group during day -365 through 0 days relative to index: rifampin",410,1763204,0
923081410,"drug_era group during day -365 through 0 days relative to index: ofloxacin",410,923081,0
21604304410,"drug_era group during day -365 through 0 days relative to index: Salicylic acid and derivatives",410,21604304,0
21602722410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE",410,21602722,0
21604848410,"drug_era group during day -365 through 0 days relative to index: ANTIPROTOZOALS",410,21604848,0
21601006410,"drug_era group during day -365 through 0 days relative to index: Enzymes",410,21601006,0
21603327410,"drug_era group during day -365 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",410,21603327,0
1118084410,"drug_era group during day -365 through 0 days relative to index: celecoxib",410,1118084,0
19034275410,"drug_era group during day -365 through 0 days relative to index: bambuterol",410,19034275,0
914335410,"drug_era group during day -365 through 0 days relative to index: atropine",410,914335,0
19037038410,"drug_era group during day -365 through 0 days relative to index: calcium gluconate",410,19037038,0
21605106410,"drug_era group during day -365 through 0 days relative to index: DIAGNOSTIC AGENTS",410,21605106,0
1799139410,"drug_era group during day -365 through 0 days relative to index: oseltamivir",410,1799139,0
21601225410,"drug_era group during day -365 through 0 days relative to index: OTHER HEMATOLOGICAL AGENTS",410,21601225,0
21600959410,"drug_era group during day -365 through 0 days relative to index: BLOOD AND BLOOD FORMING ORGANS",410,21600959,0
1378382410,"drug_era group during day -365 through 0 days relative to index: paclitaxel",410,1378382,0
21601855410,"drug_era group during day -365 through 0 days relative to index: HMG CoA reductase inhibitors",410,21601855,0
1196677410,"drug_era group during day -365 through 0 days relative to index: formoterol",410,1196677,0
21605187410,"drug_era group during day -365 through 0 days relative to index: OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS",410,21605187,0
21603042410,"drug_era group during day -365 through 0 days relative to index: Glycopeptide antibacterials",410,21603042,0
21602537410,"drug_era group during day -365 through 0 days relative to index: PROGESTOGENS",410,21602537,0
939259410,"drug_era group during day -365 through 0 days relative to index: budesonide",410,939259,0
21602645410,"drug_era group during day -365 through 0 days relative to index: Drugs used in erectile dysfunction",410,21602645,0
21604092410,"drug_era group during day -365 through 0 days relative to index: Carbamic acid esters",410,21604092,0
1717704410,"drug_era group during day -365 through 0 days relative to index: valacyclovir",410,1717704,0
21604175410,"drug_era group during day -365 through 0 days relative to index: Enzymes",410,21604175,0
19092433410,"drug_era group during day -365 through 0 days relative to index: ebastine",410,19092433,0
21600875410,"drug_era group during day -365 through 0 days relative to index: POTASSIUM",410,21600875,0
21601136410,"drug_era group during day -365 through 0 days relative to index: BLOOD SUBSTITUTES AND PERFUSION SOLUTIONS",410,21601136,0
21601802410,"drug_era group during day -365 through 0 days relative to index: ACE inhibitors and diuretics",410,21601802,0
21600202410,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergic agents in combination with psycholeptics",410,21600202,0
21602488410,"drug_era group during day -365 through 0 days relative to index: Progestogens and estrogens, sequential preparations",410,21602488,0
21600744410,"drug_era group during day -365 through 0 days relative to index: BLOOD GLUCOSE LOWERING DRUGS, EXCL. INSULINS",410,21600744,0
40224159410,"drug_era group during day -365 through 0 days relative to index: alcaftadine",410,40224159,0
19078219410,"drug_era group during day -365 through 0 days relative to index: sufentanil",410,19078219,0
21603127410,"drug_era group during day -365 through 0 days relative to index: DIRECT ACTING ANTIVIRALS",410,21603127,0
1580747410,"drug_era group during day -365 through 0 days relative to index: sitagliptin",410,1580747,0
21600916410,"drug_era group during day -365 through 0 days relative to index: Androstan derivatives",410,21600916,0
21602098410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS, DERMATOLOGICAL PREPARATIONS",410,21602098,0
21602073410,"drug_era group during day -365 through 0 days relative to index: CHEMOTHERAPEUTICS FOR TOPICAL USE",410,21602073,0
21604482410,"drug_era group during day -365 through 0 days relative to index: Monoamine oxidase B inhibitors",410,21604482,0
21604065410,"drug_era group during day -365 through 0 days relative to index: Other topical products for joint and muscular pain",410,21604065,0
21603722410,"drug_era group during day -365 through 0 days relative to index: Taxanes",410,21603722,0
766529410,"drug_era group during day -365 through 0 days relative to index: haloperidol",410,766529,0
21603926410,"drug_era group during day -365 through 0 days relative to index: Other immunosuppressants",410,21603926,0
1704183410,"drug_era group during day -365 through 0 days relative to index: lamivudine",410,1704183,0
21602709410,"drug_era group during day -365 through 0 days relative to index: HYPOTHALAMIC HORMONES",410,21602709,0
21601533410,"drug_era group during day -365 through 0 days relative to index: Aldosterone antagonists",410,21601533,0
787787410,"drug_era group during day -365 through 0 days relative to index: hyaluronate",410,787787,0
42903430410,"drug_era group during day -365 through 0 days relative to index: cetearyl isononanoate",410,42903430,0
1517740410,"drug_era group during day -365 through 0 days relative to index: paricalcitol",410,1517740,0
21602777410,"drug_era group during day -365 through 0 days relative to index: Glycogenolytic hormones",410,21602777,0
19003999410,"drug_era group during day -365 through 0 days relative to index: mycophenolate mofetil",410,19003999,0
21601389410,"drug_era group during day -365 through 0 days relative to index: Nitrogen mustard analogues",410,21601389,0
718122410,"drug_era group during day -365 through 0 days relative to index: oxcarbazepine",410,718122,0
21604565410,"drug_era group during day -365 through 0 days relative to index: Benzodiazepine derivatives",410,21604565,0
21600195410,"drug_era group during day -365 through 0 days relative to index: Belladonna alkaloids, semisynthetic, quaternary ammonium compounds",410,21600195,0
1329415410,"drug_era group during day -365 through 0 days relative to index: dinoprostone",410,1329415,0
21601245410,"drug_era group during day -365 through 0 days relative to index: IMMUNE SERA AND IMMUNOGLOBULINS",410,21601245,0
766814410,"drug_era group during day -365 through 0 days relative to index: quetiapine",410,766814,0
19137056410,"drug_era group during day -365 through 0 days relative to index: theobromine",410,19137056,0
1119119410,"drug_era group during day -365 through 0 days relative to index: adalimumab",410,1119119,0
43532539410,"drug_era group during day -365 through 0 days relative to index: vilanterol",410,43532539,0
42899139410,"drug_era group during day -365 through 0 days relative to index: Hypericum extract",410,42899139,0
21602944410,"drug_era group during day -365 through 0 days relative to index: Intermediate-acting sulfonamides",410,21602944,0
21601716410,"drug_era group during day -365 through 0 days relative to index: Alpha and beta blocking agents and thiazides",410,21601716,0
43525922410,"drug_era group during day -365 through 0 days relative to index: Coptis chinensis root extract",410,43525922,0
21601642410,"drug_era group during day -365 through 0 days relative to index: Sclerosing agents for local injection",410,21601642,0
21603235410,"drug_era group during day -365 through 0 days relative to index: Antibiotics",410,21603235,0
19086888410,"drug_era group during day -365 through 0 days relative to index: deflazacort",410,19086888,0
21601783410,"drug_era group during day -365 through 0 days relative to index: ACE INHIBITORS, PLAIN",410,21601783,0
1507835410,"drug_era group during day -365 through 0 days relative to index: vasopressin (USP)",410,1507835,0
21600838410,"drug_era group during day -365 through 0 days relative to index: Ascorbic acid (vitamin C), combinations",410,21600838,0
19009025410,"drug_era group during day -365 through 0 days relative to index: mecobalamin",410,19009025,0
1707164410,"drug_era group during day -365 through 0 days relative to index: metronidazole",410,1707164,0
1310756410,"drug_era group during day -365 through 0 days relative to index: moexipril",410,1310756,0
931973410,"drug_era group during day -365 through 0 days relative to index: protease",410,931973,0
21603998410,"drug_era group during day -365 through 0 days relative to index: Other antiinflammatory and antirheumatic agents, non-steroids",410,21603998,0
21601238410,"drug_era group during day -365 through 0 days relative to index: CARDIAC THERAPY",410,21601238,0
782211410,"drug_era group during day -365 through 0 days relative to index: entacapone",410,782211,0
920458410,"drug_era group during day -365 through 0 days relative to index: betamethasone",410,920458,0
993631410,"drug_era group during day -365 through 0 days relative to index: magnesium oxide",410,993631,0
19049105410,"drug_era group during day -365 through 0 days relative to index: potassium chloride",410,19049105,0
40236897410,"drug_era group during day -365 through 0 days relative to index: roflumilast",410,40236897,0
21603771410,"drug_era group during day -365 through 0 days relative to index: Protein kinase inhibitors",410,21603771,0
19009540410,"drug_era group during day -365 through 0 days relative to index: vitamin E",410,19009540,0
21603072410,"drug_era group during day -365 through 0 days relative to index: ANTIMYCOTICS FOR SYSTEMIC USE",410,21603072,0
21600915410,"drug_era group during day -365 through 0 days relative to index: ANABOLIC STEROIDS",410,21600915,0
1321341410,"drug_era group during day -365 through 0 days relative to index: norepinephrine",410,1321341,0
988294410,"drug_era group during day -365 through 0 days relative to index: dexpanthenol",410,988294,0
21600470410,"drug_era group during day -365 through 0 days relative to index: Alpha-adrenoreceptor antagonists and diuretics",410,21600470,0
924151410,"drug_era group during day -365 through 0 days relative to index: pentosan polysulfate",410,924151,0
1526475410,"drug_era group during day -365 through 0 days relative to index: ezetimibe",410,1526475,0
1373225410,"drug_era group during day -365 through 0 days relative to index: perindopril",410,1373225,0
19122136410,"drug_era group during day -365 through 0 days relative to index: atosiban",410,19122136,0
19045045410,"drug_era group during day -365 through 0 days relative to index: ergocalciferol",410,19045045,0
21602049410,"drug_era group during day -365 through 0 days relative to index: Retinoids for treatment of psoriasis",410,21602049,0
21600033410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids for local oral treatment",410,21600033,0
1518254410,"drug_era group during day -365 through 0 days relative to index: dexamethasone",410,1518254,0
19010400410,"drug_era group during day -365 through 0 days relative to index: fusidate",410,19010400,0
984232410,"drug_era group during day -365 through 0 days relative to index: isotretinoin",410,984232,0
21602960410,"drug_era group during day -365 through 0 days relative to index: Combinations of sulfonamides and trimethoprim, incl. derivatives",410,21602960,0
991876410,"drug_era group during day -365 through 0 days relative to index: loperamide",410,991876,0
21601043410,"drug_era group during day -365 through 0 days relative to index: VITAMIN K AND OTHER HEMOSTATICS",410,21601043,0
21604416410,"drug_era group during day -365 through 0 days relative to index: Carboxamide derivatives",410,21604416,0
19058896410,"drug_era group during day -365 through 0 days relative to index: calcium lactate",410,19058896,0
19008009410,"drug_era group during day -365 through 0 days relative to index: cosyntropin",410,19008009,0
21602535410,"drug_era group during day -365 through 0 days relative to index: Other estrogens",410,21602535,0
40234201410,"drug_era group during day -365 through 0 days relative to index: butylscopolamine",410,40234201,0
702774410,"drug_era group during day -365 through 0 days relative to index: mepivacaine",410,702774,0
21603594410,"drug_era group during day -365 through 0 days relative to index: Other antiinfectives",410,21603594,0
21605341410,"drug_era group during day -365 through 0 days relative to index: Other diagnostic agents",410,21605341,0
21604470410,"drug_era group during day -365 through 0 days relative to index: Adamantane derivatives",410,21604470,0
19057346410,"drug_era group during day -365 through 0 days relative to index: copper sulfate",410,19057346,0
21605204410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS AND ANTIINFECTIVES IN COMBINATION",410,21605204,0
1517070410,"drug_era group during day -365 through 0 days relative to index: desmopressin",410,1517070,0
21602469410,"drug_era group during day -365 through 0 days relative to index: Other gynecologicals",410,21602469,0
1101703410,"drug_era group during day -365 through 0 days relative to index: homatropine",410,1101703,0
21600509410,"drug_era group during day -365 through 0 days relative to index: BILE AND LIVER THERAPY",410,21600509,0
21602229410,"drug_era group during day -365 through 0 days relative to index: Quaternary ammonium compounds",410,21602229,0
