"covariateId","covariateName","analysisId","conceptId","covariateValue"
4083787210,"condition_era group during day -365 through 0 days relative to index: Skin or mucosa lesion",210,4083787,0
198124210,"condition_era group during day -365 through 0 days relative to index: Kidney disease",210,198124,0
373404210,"condition_era group during day -365 through 0 days relative to index: Ophthalmic herpes simplex",210,373404,0
374888210,"condition_era group during day -365 through 0 days relative to index: Dementia associated with another disease",210,374888,0
4111393210,"condition_era group during day -365 through 0 days relative to index: Single coronary vessel disease",210,4111393,0
78227210,"condition_era group during day -365 through 0 days relative to index: Degenerative joint disease of hand",210,78227,0
4028924210,"condition_era group during day -365 through 0 days relative to index: Adrenal hyperfunction",210,4028924,0
4029269210,"condition_era group during day -365 through 0 days relative to index: Deficiency of micronutrients",210,4029269,0
4344497210,"condition_era group during day -365 through 0 days relative to index: Soft tissue lesion",210,4344497,0
4344273210,"condition_era group during day -365 through 0 days relative to index: Soft tissue lesion of foot region",210,4344273,0
4094831210,"condition_era group during day -365 through 0 days relative to index: Laceration of buccal mucosa",210,4094831,0
4186162210,"condition_era group during day -365 through 0 days relative to index: Deformity of upper limb",210,4186162,0
4182643210,"condition_era group during day -365 through 0 days relative to index: Deformity of hand",210,4182643,0
4114805210,"condition_era group during day -365 through 0 days relative to index: Single lesion",210,4114805,0
4116195210,"condition_era group during day -365 through 0 days relative to index: Adrenal cortical adenoma",210,4116195,0
4213310210,"condition_era group during day -365 through 0 days relative to index: Degenerative disease of the central nervous system",210,4213310,0
4167099210,"condition_era group during day -365 through 0 days relative to index: Laceration of skin",210,4167099,0
4152935210,"condition_era group during day -365 through 0 days relative to index: Laceration of abdomen",210,4152935,0
440032210,"condition_era group during day -365 through 0 days relative to index: Cytomegalovirus infection",210,440032,0
4176800210,"condition_era group during day -365 through 0 days relative to index: Degenerative disorder of bone",210,4176800,0
4180010210,"condition_era group during day -365 through 0 days relative to index: Degenerative disorder of cartilage",210,4180010,0
4180012210,"condition_era group during day -365 through 0 days relative to index: Degenerative disorder of muscle",210,4180012,0
4178680210,"condition_era group during day -365 through 0 days relative to index: Degenerative disorder of musculoskeletal system",210,4178680,0
4230905210,"condition_era group during day -365 through 0 days relative to index: Skin deposits",210,4230905,0
4083964210,"condition_era group during day -365 through 0 days relative to index: Soft tissue injury",210,4083964,0
4155032210,"condition_era group during day -365 through 0 days relative to index: Laceration of cheek",210,4155032,0
4152932210,"condition_era group during day -365 through 0 days relative to index: Laceration of upper limb",210,4152932,0
4151529210,"condition_era group during day -365 through 0 days relative to index: Laceration of trunk",210,4151529,0
375239210,"condition_era group during day -365 through 0 days relative to index: Degenerative brain disorder",210,375239,0
4023313210,"condition_era group during day -365 through 0 days relative to index: Quantitative disorder of neutrophils",210,4023313,0
4023314210,"condition_era group during day -365 through 0 days relative to index: Quantitative abnormality of granulocytes",210,4023314,0
4042063210,"condition_era group during day -365 through 0 days relative to index: Hypocortisolism secondary to another disorder",210,4042063,0
4096185210,"condition_era group during day -365 through 0 days relative to index: Pituitary dependent hypercortisolism",210,4096185,0
432626210,"condition_era group during day -365 through 0 days relative to index: Glaucoma associated with vascular disorder",210,432626,0
4110948210,"condition_era group during day -365 through 0 days relative to index: Hypertension secondary to endocrine disorder",210,4110948,0
444369210,"condition_era group during day -365 through 0 days relative to index: Hyperosmolality",210,444369,0
443419210,"condition_era group during day -365 through 0 days relative to index: Laceration - injury",210,443419,0
4318985210,"condition_era group during day -365 through 0 days relative to index: Degeneration of retina",210,4318985,0
4320030210,"condition_era group during day -365 through 0 days relative to index: Soft tissue infection",210,4320030,0
443236210,"condition_era group during day -365 through 0 days relative to index: Hypnotic or anxiolytic dependence",210,443236,0
4113008210,"condition_era group during day -365 through 0 days relative to index: Laceration of hand",210,4113008,0
4155030210,"condition_era group during day -365 through 0 days relative to index: Laceration of head and neck",210,4155030,0
4288544210,"condition_era group during day -365 through 0 days relative to index: Inguinal hernia",210,4288544,0
80180210,"condition_era group during day -365 through 0 days relative to index: Osteoarthritis",210,80180,0
4265600210,"condition_era group during day -365 through 0 days relative to index: Gastric ulcer",210,4265600,0
376382210,"condition_era group during day -365 through 0 days relative to index: Tension-type headache",210,376382,0
199075210,"condition_era group during day -365 through 0 days relative to index: Neurogenic bladder",210,199075,0
256197210,"condition_era group during day -365 through 0 days relative to index: Rheumatoid lung disease",210,256197,0
4163710210,"condition_era group during day -365 through 0 days relative to index: Dilated cardiomyopathy",210,4163710,0
439383210,"condition_era group during day -365 through 0 days relative to index: Vertigo",210,439383,0
4163410210,"condition_era group during day -365 through 0 days relative to index: Divergent concomitant strabismus",210,4163410,0
4164489210,"condition_era group during day -365 through 0 days relative to index: Carditis",210,4164489,0
4298022210,"condition_era group during day -365 through 0 days relative to index: Cutaneous horn",210,4298022,0
4219871210,"condition_era group during day -365 through 0 days relative to index: Abrasion",210,4219871,0
138845210,"condition_era group during day -365 through 0 days relative to index: Rheumatism",210,138845,0
4266653210,"condition_era group during day -365 through 0 days relative to index: Hamartoma",210,4266653,0
321052210,"condition_era group during day -365 through 0 days relative to index: Peripheral vascular disease",210,321052,0
4266809210,"condition_era group during day -365 through 0 days relative to index: Diverticular disease",210,4266809,0
4134537210,"condition_era group during day -365 through 0 days relative to index: Connective tissue disease overlap syndrome",210,4134537,0
4160875210,"condition_era group during day -365 through 0 days relative to index: Sprain of ligament",210,4160875,0
4163270210,"condition_era group during day -365 through 0 days relative to index: Seronegative arthritis",210,4163270,0
4163277210,"condition_era group during day -365 through 0 days relative to index: Burning mouth syndrome",210,4163277,0
4299408210,"condition_era group during day -365 through 0 days relative to index: Gouty tophus",210,4299408,0
433997210,"condition_era group during day -365 through 0 days relative to index: Lymphangioma",210,433997,0
436568210,"condition_era group during day -365 through 0 days relative to index: Abrasion and/or friction burn",210,436568,0
441818210,"condition_era group during day -365 through 0 days relative to index: Hemangioma",210,441818,0
4300118210,"condition_era group during day -365 through 0 days relative to index: Squamous cell carcinoma",210,4300118,0
4246695210,"condition_era group during day -365 through 0 days relative to index: Open wound of head AND/OR neck",210,4246695,0
140090210,"condition_era group during day -365 through 0 days relative to index: Lesion of median nerve",210,140090,0
4287786210,"condition_era group during day -365 through 0 days relative to index: Avascular necrosis of bone",210,4287786,0
4267553210,"condition_era group during day -365 through 0 days relative to index: Congenital vascular malformation",210,4267553,0
4292219210,"condition_era group during day -365 through 0 days relative to index: Generalized eczema",210,4292219,0
4161540210,"condition_era group during day -365 through 0 days relative to index: Adenoma of large intestine",210,4161540,0
4164337210,"condition_era group during day -365 through 0 days relative to index: Polyp of large intestine",210,4164337,0
4296653210,"condition_era group during day -365 through 0 days relative to index: Acute ST segment elevation myocardial infarction",210,4296653,0
4270024210,"condition_era group during day -365 through 0 days relative to index: Acute non-ST segment elevation myocardial infarction",210,4270024,0
4300116210,"condition_era group during day -365 through 0 days relative to index: Squamous neoplasm of surface epithelium",210,4300116,0
76777210,"condition_era group during day -365 through 0 days relative to index: Arthropathy associated with infection",210,76777,0
4295465210,"condition_era group during day -365 through 0 days relative to index: Drug-induced dermatosis",210,4295465,0
4313582210,"condition_era group during day -365 through 0 days relative to index: Obstructive nephropathy",210,4313582,0
435659210,"condition_era group during day -365 through 0 days relative to index: Open fracture of humerus",210,435659,0
4318847210,"condition_era group during day -365 through 0 days relative to index: Obstruction of urethra",210,4318847,0
4009034210,"condition_era group during day -365 through 0 days relative to index: Photoallergic dermatitis",210,4009034,0
4099216210,"condition_era group during day -365 through 0 days relative to index: Multiple complications due to type 2 diabetes mellitus",210,4099216,0
4034825210,"condition_era group during day -365 through 0 days relative to index: Multinodular goiter",210,4034825,0
4035610210,"condition_era group during day -365 through 0 days relative to index: Post-infective arthritis",210,4035610,0
4102928210,"condition_era group during day -365 through 0 days relative to index: Obstruction of precerebral artery",210,4102928,0
4271696210,"condition_era group during day -365 through 0 days relative to index: Peptic ulcer with hemorrhage",210,4271696,0
4193176210,"condition_era group during day -365 through 0 days relative to index: Musculoskeletal infective disorder",210,4193176,0
433701210,"condition_era group during day -365 through 0 days relative to index: Mycosis",210,433701,0
440431210,"condition_era group during day -365 through 0 days relative to index: Mycoplasma pneumonia",210,440431,0
439971210,"condition_era group during day -365 through 0 days relative to index: Poisoning by anticoagulant",210,439971,0
4131053210,"condition_era group during day -365 through 0 days relative to index: Pelvic hematoma",210,4131053,0
440631210,"condition_era group during day -365 through 0 days relative to index: Mycobacteriosis",210,440631,0
4236035210,"condition_era group during day -365 through 0 days relative to index: Ossification of posterior longitudinal ligament",210,4236035,0
4242900210,"condition_era group during day -365 through 0 days relative to index: Obstructive hyperbilirubinemia",210,4242900,0
201131210,"condition_era group during day -365 through 0 days relative to index: Pelvic mass",210,201131,0
4023986210,"condition_era group during day -365 through 0 days relative to index: Organic mental disorder of unknown etiology",210,4023986,0
444243210,"condition_era group during day -365 through 0 days relative to index: Neurosis",210,444243,0
442588210,"condition_era group during day -365 through 0 days relative to index: Obstructive sleep apnea syndrome",210,442588,0
438028210,"condition_era group during day -365 through 0 days relative to index: Poisoning by drug AND/OR medicinal substance",210,438028,0
4220238210,"condition_era group during day -365 through 0 days relative to index: Multiple congenital cysts of kidney",210,4220238,0
444100210,"condition_era group during day -365 through 0 days relative to index: Mood disorder",210,444100,0
4039691210,"condition_era group during day -365 through 0 days relative to index: Necrotizing vasculitis",210,4039691,0
319843210,"condition_era group during day -365 through 0 days relative to index: Mitral valve disorder",210,319843,0
4038838210,"condition_era group during day -365 through 0 days relative to index: Non-Hodgkin's lymphoma (clinical)",210,4038838,0
377263210,"condition_era group during day -365 through 0 days relative to index: Myoneural disorder",210,377263,0
4068608210,"condition_era group during day -365 through 0 days relative to index: Cervical myelopathy",210,4068608,0
4066612210,"condition_era group during day -365 through 0 days relative to index: Cervical disc prolapse with myelopathy",210,4066612,0
4068624210,"condition_era group during day -365 through 0 days relative to index: Thoracic disc prolapse with myelopathy",210,4068624,0
4001454210,"condition_era group during day -365 through 0 days relative to index: Cervical spine ankylosis",210,4001454,0
443800210,"condition_era group during day -365 through 0 days relative to index: Amenorrhea",210,443800,0
4034681210,"condition_era group during day -365 through 0 days relative to index: Vitreous floaters",210,4034681,0
199065210,"condition_era group during day -365 through 0 days relative to index: Stricture of ureter",210,199065,0
4145489210,"condition_era group during day -365 through 0 days relative to index: Ventricular hypertrophy",210,4145489,0
433507210,"condition_era group during day -365 through 0 days relative to index: Loss of teeth due to local periodontal disease",210,433507,0
4029573210,"condition_era group during day -365 through 0 days relative to index: Congenital adrenal hyperplasia",210,4029573,0
198572210,"condition_era group during day -365 through 0 days relative to index: Cervical intraepithelial neoplasia",210,198572,0
381273210,"condition_era group during day -365 through 0 days relative to index: Confusional state",210,381273,0
4318863210,"condition_era group during day -365 through 0 days relative to index: Systemic lupus erythematosus encephalitis",210,4318863,0
258981210,"condition_era group during day -365 through 0 days relative to index: Kaposi's sarcoma of skin",210,258981,0
4150062210,"condition_era group during day -365 through 0 days relative to index: Knee pain",210,4150062,0
4055110210,"condition_era group during day -365 through 0 days relative to index: Constipation - functional",210,4055110,0
315276210,"condition_era group during day -365 through 0 days relative to index: Vitreous hemorrhage",210,315276,0
372309210,"condition_era group during day -365 through 0 days relative to index: Mononeuritis",210,372309,0
4141266210,"condition_era group during day -365 through 0 days relative to index: Stricture of duodenum",210,4141266,0
440740210,"condition_era group during day -365 through 0 days relative to index: Takayasu's disease",210,440740,0
4196369210,"condition_era group during day -365 through 0 days relative to index: Loss of teeth due to extraction",210,4196369,0
81186210,"condition_era group during day -365 through 0 days relative to index: Contusion of wrist",210,81186,0
315643210,"condition_era group during day -365 through 0 days relative to index: Tachyarrhythmia",210,315643,0
381591210,"condition_era group during day -365 through 0 days relative to index: Cerebrovascular disease",210,381591,0
136198210,"condition_era group during day -365 through 0 days relative to index: Cervical spondylosis with myelopathy",210,136198,0
4195698210,"condition_era group during day -365 through 0 days relative to index: Tenosynovitis",210,4195698,0
4249320210,"condition_era group during day -365 through 0 days relative to index: Thickening of pleura",210,4249320,0
4302739210,"condition_era group during day -365 through 0 days relative to index: Thigh pain",210,4302739,0
4216185210,"condition_era group during day -365 through 0 days relative to index: Open wound of upper limb",210,4216185,0
4097962210,"condition_era group during day -365 through 0 days relative to index: Open wound of lower limb",210,4097962,0
441561210,"condition_era group during day -365 through 0 days relative to index: Low tension glaucoma",210,441561,0
4015842210,"condition_era group during day -365 through 0 days relative to index: Viral hepatitis carrier",210,4015842,0
4087756210,"condition_era group during day -365 through 0 days relative to index: Late latent syphilis",210,4087756,0
439743210,"condition_era group during day -365 through 0 days relative to index: Late effects of respiratory tuberculosis",210,439743,0
4176807210,"condition_era group during day -365 through 0 days relative to index: Endocrine system complication of procedure",210,4176807,0
81151210,"condition_era group during day -365 through 0 days relative to index: Sprain of ankle",210,81151,0
4171019210,"condition_era group during day -365 through 0 days relative to index: Abdominal visceral abscess",210,4171019,0
4154577210,"condition_era group during day -365 through 0 days relative to index: Endocrine injury",210,4154577,0
4103982210,"condition_era group during day -365 through 0 days relative to index: Lesion of tongue",210,4103982,0
4114483210,"condition_era group during day -365 through 0 days relative to index: Lesion of salivary gland",210,4114483,0
4113547210,"condition_era group during day -365 through 0 days relative to index: Lesion of stomach",210,4113547,0
4103995210,"condition_era group during day -365 through 0 days relative to index: Lesion of rectum",210,4103995,0
4104000210,"condition_era group during day -365 through 0 days relative to index: Lesion of liver",210,4104000,0
4115576210,"condition_era group during day -365 through 0 days relative to index: Lesion of gallbladder",210,4115576,0
4104155210,"condition_era group during day -365 through 0 days relative to index: Lesion of bladder",210,4104155,0
4115735210,"condition_era group during day -365 through 0 days relative to index: Lesion of prostate",210,4115735,0
4116650210,"condition_era group during day -365 through 0 days relative to index: Lesion of nose",210,4116650,0
4115254210,"condition_era group during day -365 through 0 days relative to index: Lesion of larynx",210,4115254,0
4117276210,"condition_era group during day -365 through 0 days relative to index: Lesion of vocal cord",210,4117276,0
4116778210,"condition_era group during day -365 through 0 days relative to index: Lesion of lung",210,4116778,0
4200516210,"condition_era group during day -365 through 0 days relative to index: Lesion of brain",210,4200516,0
4201554210,"condition_era group during day -365 through 0 days relative to index: Lesion of eye structure",210,4201554,0
4199417210,"condition_era group during day -365 through 0 days relative to index: Lesion of eyelid",210,4199417,0
4127688210,"condition_era group during day -365 through 0 days relative to index: Lesion of uterus",210,4127688,0
4124650210,"condition_era group during day -365 through 0 days relative to index: Lesion of ovary",210,4124650,0
4128492210,"condition_era group during day -365 through 0 days relative to index: Lesion of breast",210,4128492,0
435119210,"condition_era group during day -365 through 0 days relative to index: Late effect of injury",210,435119,0
4318546210,"condition_era group during day -365 through 0 days relative to index: Stenosis of ureter",210,4318546,0
4023317210,"condition_era group during day -365 through 0 days relative to index: Open wound of limb",210,4023317,0
4105866210,"condition_era group during day -365 through 0 days relative to index: Sprain of ligament of lower limb",210,4105866,0
136788210,"condition_era group during day -365 through 0 days relative to index: Spinal stenosis of lumbar region",210,136788,0
4270897210,"condition_era group during day -365 through 0 days relative to index: Corneal lesion",210,4270897,0
73075210,"condition_era group during day -365 through 0 days relative to index: Contusion of upper limb",210,73075,0
4218926210,"condition_era group during day -365 through 0 days relative to index: Stenosis of duodenum",210,4218926,0
4048041210,"condition_era group during day -365 through 0 days relative to index: Compression neuropathy of upper limb",210,4048041,0
4048046210,"condition_era group during day -365 through 0 days relative to index: Compression neuropathy of lower limb",210,4048046,0
4295129210,"condition_era group during day -365 through 0 days relative to index: ST segment elevation",210,4295129,0
192657210,"condition_era group during day -365 through 0 days relative to index: Embolism of iliac artery",210,192657,0
4185073210,"condition_era group during day -365 through 0 days relative to index: Endocrine alopecia",210,4185073,0
4205440210,"condition_era group during day -365 through 0 days relative to index: Limbic disorder",210,4205440,0
442253210,"condition_era group during day -365 through 0 days relative to index: Stenosis of stomach",210,442253,0
4070025210,"condition_era group during day -365 through 0 days relative to index: Cutaneous hypersensitivity",210,4070025,0
4345332210,"condition_era group during day -365 through 0 days relative to index: Spinal instability",210,4345332,0
320744210,"condition_era group during day -365 through 0 days relative to index: Complete atrioventricular block",210,320744,0
4094202210,"condition_era group during day -365 through 0 days relative to index: Space-occupying lesion of nervous system",210,4094202,0
442982210,"condition_era group during day -365 through 0 days relative to index: Left ventricular abnormality",210,442982,0
4104204210,"condition_era group during day -365 through 0 days relative to index: Complete bilateral paralysis",210,4104204,0
4216771210,"condition_era group during day -365 through 0 days relative to index: Impotence",210,4216771,0
4253363210,"condition_era group during day -365 through 0 days relative to index: Wolff-Parkinson-White pattern",210,4253363,0
4002836210,"condition_era group during day -365 through 0 days relative to index: Postoperative hemorrhage",210,4002836,0
4011560210,"condition_era group during day -365 through 0 days relative to index: Raised intraocular pressure",210,4011560,0
4013643210,"condition_era group during day -365 through 0 days relative to index: Pulmonary arterial hypertension",210,4013643,0
4274651210,"condition_era group during day -365 through 0 days relative to index: Vitamin B12 deficiency (non anemic)",210,4274651,0
440703210,"condition_era group during day -365 through 0 days relative to index: Trigeminal nerve disorder",210,440703,0
4110858210,"condition_era group during day -365 through 0 days relative to index: Tumor of soft tissue of head, face and neck",210,4110858,0
4114197210,"condition_era group during day -365 through 0 days relative to index: Tumor of hypothalamus",210,4114197,0
4112992210,"condition_era group during day -365 through 0 days relative to index: Tumor of unknown origin",210,4112992,0
4094235210,"condition_era group during day -365 through 0 days relative to index: Psychosomatic factor in physical condition",210,4094235,0
4095557210,"condition_era group during day -365 through 0 days relative to index: Serosal tear of esophagus",210,4095557,0
4094986210,"condition_era group during day -365 through 0 days relative to index: Ulcer of mouth",210,4094986,0
137820210,"condition_era group during day -365 through 0 days relative to index: Postoperative hypothyroidism",210,137820,0
4334752210,"condition_era group during day -365 through 0 days relative to index: Pseudophakic corneal edema",210,4334752,0
4123594210,"condition_era group during day -365 through 0 days relative to index: Tumor of oral cavity",210,4123594,0
4122227210,"condition_era group during day -365 through 0 days relative to index: Tumor of salivary gland",210,4122227,0
197024210,"condition_era group during day -365 through 0 days relative to index: Small intestinal hemorrhage",210,197024,0
4085024210,"condition_era group during day -365 through 0 days relative to index: Psychological finding of perception",210,4085024,0
4087647210,"condition_era group during day -365 through 0 days relative to index: Rectal mass",210,4087647,0
4030042210,"condition_era group during day -365 through 0 days relative to index: Toxic goiter",210,4030042,0
4030055210,"condition_era group during day -365 through 0 days relative to index: Uninodular goiter",210,4030055,0
4028801210,"condition_era group during day -365 through 0 days relative to index: Tumor of pituitary and suprasellar region",210,4028801,0
4112586210,"condition_era group during day -365 through 0 days relative to index: Tumor of ear, nose and throat",210,4112586,0
378417210,"condition_era group during day -365 through 0 days relative to index: Primary torsion dystonia",210,378417,0
4112603210,"condition_era group during day -365 through 0 days relative to index: Tumor of esophagus, stomach and duodenum",210,4112603,0
4110586210,"condition_era group during day -365 through 0 days relative to index: Tumor of lung parenchyma",210,4110586,0
4109365210,"condition_era group during day -365 through 0 days relative to index: Premature atrial contraction",210,4109365,0
4199701210,"condition_era group during day -365 through 0 days relative to index: Postprocedural finding of respiratory tract",210,4199701,0
4204187210,"condition_era group during day -365 through 0 days relative to index: Renal mass",210,4204187,0
4352246210,"condition_era group during day -365 through 0 days relative to index: Pyloric obstruction",210,4352246,0
4084229210,"condition_era group during day -365 through 0 days relative to index: Primary gout",210,4084229,0
4173335210,"condition_era group during day -365 through 0 days relative to index: Primary osteoporosis",210,4173335,0
136184210,"condition_era group during day -365 through 0 days relative to index: Pruritus of skin",210,136184,0
141090210,"condition_era group during day -365 through 0 days relative to index: Pyogenic granuloma of skin",210,141090,0
4111721210,"condition_era group during day -365 through 0 days relative to index: Sequelae of intracerebral hemorrhage",210,4111721,0
4281232210,"condition_era group during day -365 through 0 days relative to index: Type B viral hepatitis",210,4281232,0
4320938210,"condition_era group during day -365 through 0 days relative to index: Pseudocoarctation of aorta",210,4320938,0
257683210,"condition_era group during day -365 through 0 days relative to index: Posterior rhinorrhea",210,257683,0
4296445210,"condition_era group during day -365 through 0 days relative to index: Protein C deficiency disease",210,4296445,0
4046022210,"condition_era group during day -365 through 0 days relative to index: Right coronary artery occlusion",210,4046022,0
256622210,"condition_era group during day -365 through 0 days relative to index: Pulmonary disease due to Mycobacteria",210,256622,0
141825210,"condition_era group during day -365 through 0 days relative to index: Simple goiter",210,141825,0
4198381210,"condition_era group during day -365 through 0 days relative to index: Ulcer of duodenum",210,4198381,0
4240612210,"condition_era group during day -365 through 0 days relative to index: Pulmonary artery thrombosis",210,4240612,0
380096210,"condition_era group during day -365 through 0 days relative to index: Proliferative retinopathy due to diabetes mellitus",210,380096,0
4342885210,"condition_era group during day -365 through 0 days relative to index: Retroperitoneal cyst",210,4342885,0
4029420210,"condition_era group during day -365 through 0 days relative to index: Severe hyperglycemia due to diabetes mellitus",210,4029420,0
318776210,"condition_era group during day -365 through 0 days relative to index: Rheumatic mitral regurgitation",210,318776,0
4196433210,"condition_era group during day -365 through 0 days relative to index: Senile dementia of the Lewy body type",210,4196433,0
73754210,"condition_era group during day -365 through 0 days relative to index: Restless legs",210,73754,0
440647210,"condition_era group during day -365 through 0 days relative to index: Sexually transmitted infectious disease",210,440647,0
378747210,"condition_era group during day -365 through 0 days relative to index: Retained foreign body in eye",210,378747,0
4222174210,"condition_era group during day -365 through 0 days relative to index: Rheumatic disease of mitral valve",210,4222174,0
4312567210,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of upper lobe of right lung",210,4312567,0
4182110210,"condition_era group during day -365 through 0 days relative to index: Rheumatic heart valve regurgitation",210,4182110,0
4262920210,"condition_era group during day -365 through 0 days relative to index: Skin ulcer",210,4262920,0
4174977210,"condition_era group during day -365 through 0 days relative to index: Retinopathy due to diabetes mellitus",210,4174977,0
4182847210,"condition_era group during day -365 through 0 days relative to index: Simple phobia",210,4182847,0
434337210,"condition_era group during day -365 through 0 days relative to index: Retinal vascular disorder",210,434337,0
317302210,"condition_era group during day -365 through 0 days relative to index: Sinus node dysfunction",210,317302,0
4285717210,"condition_era group during day -365 through 0 days relative to index: SLE glomerulonephritis syndrome",210,4285717,0
4287399210,"condition_era group during day -365 through 0 days relative to index: Retroperitoneal mass",210,4287399,0
4083064210,"condition_era group during day -365 through 0 days relative to index: Right hemiparesis",210,4083064,0
4201705210,"condition_era group during day -365 through 0 days relative to index: Sequela of disorder",210,4201705,0
4311637210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of back",210,4311637,0
4311638210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of biliary tract",210,4311638,0
4312288210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of central nervous system",210,4312288,0
4312944210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of soft tissues",210,4312944,0
318096210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of lymph node",210,318096,0
442181210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of lymph nodes of neck",210,442181,0
4313079210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of gallbladder",210,4313079,0
4313083210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of head",210,4313083,0
4312023210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of intra-abdominal organs",210,4312023,0
4248061210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of intrathoracic organs",210,4248061,0
4315547210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of neck",210,4315547,0
373425210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of nervous system",210,373425,0
254443210,"condition_era group during day -365 through 0 days relative to index: Sjögren's syndrome",210,254443,0
4313916210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of pelvis",210,4313916,0
253717210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of respiratory tract",210,253717,0
4314349210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of skin of abdomen",210,4314349,0
4317266210,"condition_era group during day -365 through 0 days relative to index: Skin necrosis",210,4317266,0
4318691210,"condition_era group during day -365 through 0 days relative to index: Secondary glaucoma",210,4318691,0
4001578210,"condition_era group during day -365 through 0 days relative to index: Chronic lichenoid pityriasis",210,4001578,0
4010658210,"condition_era group during day -365 through 0 days relative to index: Difficulty passing urine",210,4010658,0
4033618210,"condition_era group during day -365 through 0 days relative to index: Chronic apical abscess",210,4033618,0
4003830210,"condition_era group during day -365 through 0 days relative to index: Diffuse non-Hodgkin's lymphoma",210,4003830,0
432574210,"condition_era group during day -365 through 0 days relative to index: Diffuse non-Hodgkin's lymphoma, large cell (clinical)",210,432574,0
4005648210,"condition_era group during day -365 through 0 days relative to index: Deep mycosis",210,4005648,0
75346210,"condition_era group during day -365 through 0 days relative to index: Derangement of meniscus",210,75346,0
193688210,"condition_era group during day -365 through 0 days relative to index: Clostridioides difficile infection",210,193688,0
80484210,"condition_era group during day -365 through 0 days relative to index: Crystal arthropathy",210,80484,0
4314361210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of soft tissues of abdomen",210,4314361,0
4314047210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of soft tissues of trunk",210,4314047,0
4315802210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of vertebral column",210,4315802,0
4314053210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of stomach",210,4314053,0
4315809210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of thyroid gland",210,4315809,0
4314071210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of trunk",210,4314071,0
435093210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of femur",210,435093,0
4056462210,"condition_era group during day -365 through 0 days relative to index: Chronic mesangial proliferative glomerulonephritis",210,4056462,0
136580210,"condition_era group during day -365 through 0 days relative to index: Dehiscence of surgical wound",210,136580,0
4134133210,"condition_era group during day -365 through 0 days relative to index: Chronic disease of musculoskeletal system",210,4134133,0
4134586210,"condition_era group during day -365 through 0 days relative to index: Chronic heart disease",210,4134586,0
4134145210,"condition_era group during day -365 through 0 days relative to index: Chronic nervous system disorder",210,4134145,0
4134593210,"condition_era group during day -365 through 0 days relative to index: Chronic digestive system disorder",210,4134593,0
4134595210,"condition_era group during day -365 through 0 days relative to index: Chronic disease of genitourinary system",210,4134595,0
4028244210,"condition_era group during day -365 through 0 days relative to index: Chronic disease of cardiovascular system",210,4028244,0
4134597210,"condition_era group during day -365 through 0 days relative to index: Chronic disease of ear",210,4134597,0
198964210,"condition_era group during day -365 through 0 days relative to index: Chronic hepatitis C",210,198964,0
4134607210,"condition_era group during day -365 through 0 days relative to index: Diarrheal disorder",210,4134607,0
137213210,"condition_era group during day -365 through 0 days relative to index: Dermal mycosis",210,137213,0
439162210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of medial malleolus",210,439162,0
4116199210,"condition_era group during day -365 through 0 days relative to index: Dermal cellular nevus",210,4116199,0
4124839210,"condition_era group during day -365 through 0 days relative to index: Critical lower limb ischemia",210,4124839,0
4148091210,"condition_era group during day -365 through 0 days relative to index: Developmental disorder of motor function",210,4148091,0
441422210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of humerus",210,441422,0
437394210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of lower end of forearm",210,437394,0
440383210,"condition_era group during day -365 through 0 days relative to index: Depressive disorder",210,440383,0
37110031210,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of lower lobe of right lung",210,37110031,0
37110209210,"condition_era group during day -365 through 0 days relative to index: Mass of abdominal wall",210,37110209,0
37110034210,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of right upper lobe of lung",210,37110034,0
37110368210,"condition_era group during day -365 through 0 days relative to index: Vasculitis of large artery",210,37110368,0
