"covariateId","covariateName","analysisId","conceptId","covariateValue"
30347802712,"measurement within normal range during day -30 through 0 days relative to index: Angiotensin converting enzyme [Enzymatic activity/volume] in Serum or Plasma",712,3034780,0
30399982712,"measurement within normal range during day -30 through 0 days relative to index: Platelet aggregation arachidonate induced [Units/volume] in Blood",712,3039998,0
30471812712,"measurement within normal range during day -30 through 0 days relative to index: Lactate [Moles/volume] in Blood",712,3047181,0
30050133712,"measurement above normal range during day -30 through 0 days relative to index: Prostate Specific Ag Free [Mass/volume] in Serum or Plasma",712,3005013,0
30076873712,"measurement above normal range during day -30 through 0 days relative to index: Calcium [Mass/time] in 24 hour Urine",712,3007687,0
407620772712,"measurement within normal range during day -30 through 0 days relative to index: Bromelin MUXF3 IgE Ab [Units/volume] in Serum",712,40762077,0
30241722712,"measurement within normal range during day -30 through 0 days relative to index: Erythropoietin (EPO) [Units/volume] in Serum or Plasma",712,3024172,0
30374752712,"measurement within normal range during day -30 through 0 days relative to index: Sheep Sorrel IgE Ab [Units/volume] in Serum",712,3037475,0
30209272712,"measurement within normal range during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Synovial fluid by Manual count",712,3020927,0
30251562712,"measurement within normal range during day -30 through 0 days relative to index: Microscopic observation [Identifier] in Cervical or vaginal smear or scraping by Cyto stain",712,3025156,0
30080373712,"measurement above normal range during day -30 through 0 days relative to index: Lactate [Moles/volume] in Venous blood",712,3008037,0
30140512712,"measurement within normal range during day -30 through 0 days relative to index: Protein [Presence] in Urine by Test strip",712,3014051,0
30186772712,"measurement within normal range during day -30 through 0 days relative to index: aPTT in Platelet poor plasma by Coagulation assay",712,3018677,0
30155862712,"measurement within normal range during day -30 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood",712,3015586,0
30294732712,"measurement within normal range during day -30 through 0 days relative to index: pH of Arterial blood adjusted to patient's actual temperature",712,3029473,0
30289232712,"measurement within normal range during day -30 through 0 days relative to index: Bacteria [#/area] in Urine sediment by Automated count",712,3028923,0
30043812712,"measurement within normal range during day -30 through 0 days relative to index: Toxic granules [Presence] in Blood by Light microscopy",712,3004381,0
407585622712,"measurement within normal range during day -30 through 0 days relative to index: Immature cells/100 leukocytes in Blood",712,40758562,0
30099862712,"measurement within normal range during day -30 through 0 days relative to index: Bacteria identified in Catheter tip by Culture",712,3009986,0
30213032712,"measurement within normal range during day -30 through 0 days relative to index: Hypochromia [Presence] in Blood by Light microscopy",712,3021303,0
30215022712,"measurement within normal range during day -30 through 0 days relative to index: Macrocytes [Presence] in Blood by Light microscopy",712,3021502,0
30232301712,"measurement below normal range during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Arterial blood",712,3023230,0
30037853712,"measurement above normal range during day -30 through 0 days relative to index: Carcinoembryonic Ag [Mass/volume] in Serum or Plasma",712,3003785,0
30115872712,"measurement within normal range during day -30 through 0 days relative to index: Promyelocytes/100 leukocytes in Blood by Manual count",712,3011587,0
30271081712,"measurement below normal range during day -30 through 0 days relative to index: Creatinine renal clearance/1.73 sq M in 24 hour Urine and Serum or Plasma",712,3027108,0
30168793712,"measurement above normal range during day -30 through 0 days relative to index: Cocaine [Presence] in Urine",712,3016879,0
30057191712,"measurement below normal range during day -30 through 0 days relative to index: IgG [Mass/volume] in Serum or Plasma",712,3005719,0
30098043712,"measurement above normal range during day -30 through 0 days relative to index: Carcinoembryonic Ag [Mass/volume] in Pleural fluid",712,3009804,0
30213222712,"measurement within normal range during day -30 through 0 days relative to index: Cryoglobulin [Presence] in Serum",712,3021322,0
30471813712,"measurement above normal range during day -30 through 0 days relative to index: Lactate [Moles/volume] in Blood",712,3047181,0
30115262712,"measurement within normal range during day -30 through 0 days relative to index: Goldenrod IgE Ab [Units/volume] in Serum",712,3011526,0
30160721712,"measurement below normal range during day -30 through 0 days relative to index: Theophylline [Mass/volume] in Serum or Plasma",712,3016072,0
363039142712,"measurement within normal range during day -30 through 0 days relative to index: Fungus identified in Bronchoalveolar lavage by Culture",712,36303914,0
30217372712,"measurement within normal range during day -30 through 0 days relative to index: Glucose [Mass/volume] in Serum or Plasma --2 hours post meal",712,3021737,0
30489332712,"measurement within normal range during day -30 through 0 days relative to index: Protein Fractions [Interpretation] in Urine by Immunofixation Narrative",712,3048933,0
30271141712,"measurement below normal range during day -30 through 0 days relative to index: Cholesterol [Mass/volume] in Serum or Plasma",712,3027114,0
407600072712,"measurement within normal range during day -30 through 0 days relative to index: HIV 1+2 Ab+HIV1 p24 Ag [Presence] in Serum or Plasma by Immunoassay",712,40760007,0
407615432712,"measurement within normal range during day -30 through 0 days relative to index: Other elements [Identifier] in Urine sediment by Light microscopy",712,40761543,0
407620352712,"measurement within normal range during day -30 through 0 days relative to index: Microscopic observation [Identifier] in Pleural fluid by Acid fast stain.Ziehl-Neelsen",712,40762035,0
30011222712,"measurement within normal range during day -30 through 0 days relative to index: Ferritin [Mass/volume] in Serum or Plasma",712,3001122,0
30155863712,"measurement above normal range during day -30 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood",712,3015586,0
30020303712,"measurement above normal range during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood",712,3002030,0
30102243712,"measurement above normal range during day -30 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood",712,3010224,0
30155861712,"measurement below normal range during day -30 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood",712,3015586,0
30380583712,"measurement above normal range during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood by Manual count",712,3038058,0
30246052712,"measurement within normal range during day -30 through 0 days relative to index: Mycoplasma pneumoniae IgM Ab [Units/volume] in Serum by Immunoassay",712,3024605,0
407625322712,"measurement within normal range during day -30 through 0 days relative to index: Calcium.ionized [Mass/volume] in Arterial blood",712,40762532,0
30279453712,"measurement above normal range during day -30 through 0 days relative to index: Reticulocytes/100 erythrocytes in Blood",712,3027945,0
30239933712,"measurement above normal range during day -30 through 0 days relative to index: Large unstained cells [#/volume] in Blood",712,3023993,0
30250372712,"measurement within normal range during day -30 through 0 days relative to index: Bacteria identified in Peritoneal fluid by Culture",712,3025037,0
30036112712,"measurement within normal range during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Synovial fluid by Manual count",712,3003611,0
30311142712,"measurement within normal range during day -30 through 0 days relative to index: Protein.monoclonal/Protein.total in 24 hour Urine by Electrophoresis",712,3031114,0
30138362712,"measurement within normal range during day -30 through 0 days relative to index: Dandelion IgE Ab [Units/volume] in Serum",712,3013836,0
30386922712,"measurement within normal range during day -30 through 0 days relative to index: Leukocytes other/100 leukocytes in Peritoneal dialysis fluid by Manual count",712,3038692,0
30466193712,"measurement above normal range during day -30 through 0 days relative to index: Specific gravity of Specimen",712,3046619,0
30145862712,"measurement within normal range during day -30 through 0 days relative to index: Le sup(b) Ab [Presence] in Serum or Plasma",712,3014586,0
30459963712,"measurement above normal range during day -30 through 0 days relative to index: Lipase [Enzymatic activity/volume] in Peritoneal fluid",712,3045996,0
30194392712,"measurement within normal range during day -30 through 0 days relative to index: Fungus identified in Tissue by Culture",712,3019439,0
30286643712,"measurement above normal range during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Peritoneal fluid by Manual count",712,3028664,0
30269862712,"measurement within normal range during day -30 through 0 days relative to index: P1 Ab [Presence] in Serum or Plasma",712,3026986,0
30044373712,"measurement above normal range during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Peritoneal fluid",712,3004437,0
30061091712,"measurement below normal range during day -30 through 0 days relative to index: Coagulation factor IX activity actual/normal in Platelet poor plasma by Coagulation assay",712,3006109,0
30259662712,"measurement within normal range during day -30 through 0 days relative to index: Peach IgE Ab [Units/volume] in Serum",712,3025966,0
30382052712,"measurement within normal range during day -30 through 0 days relative to index: Alternaria alternata IgE Ab [Units/volume] in Serum",712,3038205,0
30216412712,"measurement within normal range during day -30 through 0 days relative to index: Microscopic observation [Identifier] in Cerebral spinal fluid by India ink prep",712,3021641,0
30233233712,"measurement above normal range during day -30 through 0 days relative to index: Follitropin [Units/volume] in Serum or Plasma",712,3023323,0
30381042712,"measurement within normal range during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Body fluid",712,3038104,0
407615703712,"measurement above normal range during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Cerebral spinal fluid",712,40761570,0
30451213712,"measurement above normal range during day -30 through 0 days relative to index: Protein [Mass/volume] in Pericardial fluid",712,3045121,0
30252602712,"measurement within normal range during day -30 through 0 days relative to index: Common Pigweed IgE Ab [Units/volume] in Serum",712,3025260,0
448167053712,"measurement above normal range during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Dialysis fluid by Manual count",712,44816705,0
30098832712,"measurement within normal range during day -30 through 0 days relative to index: Potato IgE Ab [Units/volume] in Serum",712,3009883,0
30176502712,"measurement within normal range during day -30 through 0 days relative to index: Lupus erythematosus cells [Presence] in Blood",712,3017650,0
30037142712,"measurement within normal range during day -30 through 0 days relative to index: Bacteria identified in Wound by Culture",712,3003714,0
30022722712,"measurement within normal range during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Specimen",712,3002272,0
30161353712,"measurement above normal range during day -30 through 0 days relative to index: IgD [Mass/volume] in Serum",712,3016135,0
30105892712,"measurement within normal range during day -30 through 0 days relative to index: aPTT.factor substitution in Platelet poor plasma by Coagulation assay --immediately after addition of normal plasma",712,3010589,0
30128703712,"measurement above normal range during day -30 through 0 days relative to index: Urate [Mass/volume] in 24 hour Urine",712,3012870,0
407615702712,"measurement within normal range during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Cerebral spinal fluid",712,40761570,0
30099382712,"measurement within normal range during day -30 through 0 days relative to index: D Ab [Titer] in Serum or Plasma",712,3009938,0
30338932712,"measurement within normal range during day -30 through 0 days relative to index: Apple IgE Ab [Units/volume] in Serum",712,3033893,0
30234632712,"measurement within normal range during day -30 through 0 days relative to index: Leukocytes [#/volume] in Pericardial fluid by Manual count",712,3023463,0
30264152712,"measurement within normal range during day -30 through 0 days relative to index: Hamster epithelium IgE Ab [Units/volume] in Serum",712,3026415,0
30440042712,"measurement within normal range during day -30 through 0 days relative to index: Blood group antibodies identified in Serum or Plasma by Elution",712,3044004,0
30065043712,"measurement above normal range during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Blood",712,3006504,0
30045013712,"measurement above normal range during day -30 through 0 days relative to index: Glucose [Mass/volume] in Serum or Plasma",712,3004501,0
30221921712,"measurement below normal range during day -30 through 0 days relative to index: Triglyceride [Mass/volume] in Serum or Plasma",712,3022192,0
30195503712,"measurement above normal range during day -30 through 0 days relative to index: Sodium [Moles/volume] in Serum or Plasma",712,3019550,0
30167242712,"measurement within normal range during day -30 through 0 days relative to index: Homocysteine [Moles/volume] in Serum or Plasma",712,3016724,0
30359953712,"measurement above normal range during day -30 through 0 days relative to index: Alkaline phosphatase [Enzymatic activity/volume] in Serum or Plasma",712,3035995,0
30119653712,"measurement above normal range during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Urine",712,3011965,0
30269102712,"measurement within normal range during day -30 through 0 days relative to index: Gamma glutamyl transferase [Enzymatic activity/volume] in Serum or Plasma",712,3026910,0
30033113712,"measurement above normal range during day -30 through 0 days relative to index: Nucleated erythrocytes/100 leukocytes [Ratio] in Blood by Manual count",712,3003311,0
30275972712,"measurement within normal range during day -30 through 0 days relative to index: Bilirubin.direct [Mass/volume] in Serum or Plasma",712,3027597,0
30082953712,"measurement above normal range during day -30 through 0 days relative to index: Osmolality of Serum or Plasma",712,3008295,0
30186771712,"measurement below normal range during day -30 through 0 days relative to index: aPTT in Platelet poor plasma by Coagulation assay",712,3018677,0
30372343712,"measurement above normal range during day -30 through 0 days relative to index: Variant lymphocytes/100 leukocytes in Blood by Manual count",712,3037234,0
30198971712,"measurement below normal range during day -30 through 0 days relative to index: Erythrocyte distribution width [Ratio] by Automated count",712,3019897,0
30212152712,"measurement within normal range during day -30 through 0 days relative to index: N Ab [Presence] in Serum or Plasma",712,3021215,0
30020793712,"measurement above normal range during day -30 through 0 days relative to index: Sodium [Moles/time] in 24 hour Urine",712,3002079,0
30309722712,"measurement within normal range during day -30 through 0 days relative to index: Beta 2 globulin/Protein.total in Serum or Plasma by Electrophoresis",712,3030972,0
30177662712,"measurement within normal range during day -30 through 0 days relative to index: Complement C4 [Mass/volume] in Serum or Plasma",712,3017766,0
30065672712,"measurement within normal range during day -30 through 0 days relative to index: Chloride [Moles/time] in 24 hour Urine",712,3006567,0
407630793712,"measurement above normal range during day -30 through 0 days relative to index: Lactate dehydrogenase [Enzymatic activity/volume] in Pericardial fluid by Lactate to pyruvate reaction",712,40763079,0
30081083712,"measurement above normal range during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Body fluid",712,3008108,0
30044483712,"measurement above normal range during day -30 through 0 days relative to index: Specific gravity of Pleural fluid by Refractometry",712,3004448,0
30169992712,"measurement within normal range during day -30 through 0 days relative to index: Rubella virus IgG Ab [Units/volume] in Serum",712,3016999,0
30222501712,"measurement below normal range during day -30 through 0 days relative to index: Lactate dehydrogenase [Enzymatic activity/volume] in Serum or Plasma by Lactate to pyruvate reaction",712,3022250,0
30263613712,"measurement above normal range during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Blood",712,3026361,0
30047223712,"measurement above normal range during day -30 through 0 days relative to index: Prolactin [Mass/volume] in Serum or Plasma",712,3004722,0
30113352712,"measurement within normal range during day -30 through 0 days relative to index: Digoxin [Mass/volume] in Serum or Plasma",712,3011335,0
30283522712,"measurement within normal range during day -30 through 0 days relative to index: White Ash IgE Ab [Units/volume] in Serum",712,3028352,0
30021712712,"measurement within normal range during day -30 through 0 days relative to index: Fy sup(a) Ab [Presence] in Serum or Plasma",712,3002171,0
30095421712,"measurement below normal range during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Blood",712,3009542,0
30003302712,"measurement within normal range during day -30 through 0 days relative to index: Specific gravity of Urine by Test strip",712,3000330,0
30009052712,"measurement within normal range during day -30 through 0 days relative to index: Leukocytes [#/volume] in Blood by Automated count",712,3000905,0
30216012712,"measurement within normal range during day -30 through 0 days relative to index: Nitrite [Presence] in Urine by Test strip",712,3021601,0
30245612712,"measurement within normal range during day -30 through 0 days relative to index: Albumin [Mass/volume] in Serum or Plasma",712,3024561,0
30079132712,"measurement within normal range during day -30 through 0 days relative to index: Alveolar-arterial oxygen Partial pressure difference",712,3007913,0
30298592712,"measurement within normal range during day -30 through 0 days relative to index: Glomerular filtration rate/1.73 sq M.predicted [Volume Rate/Area] in Serum, Plasma or Blood by Cystatin-based formula",712,3029859,0
30009632712,"measurement within normal range during day -30 through 0 days relative to index: Hemoglobin [Mass/volume] in Blood",712,3000963,0
30164071712,"measurement below normal range during day -30 through 0 days relative to index: Fibrinogen [Mass/volume] in Platelet poor plasma by Coagulation assay",712,3016407,0
30210441712,"measurement below normal range during day -30 through 0 days relative to index: Iron binding capacity [Mass/volume] in Serum or Plasma",712,3021044,0
30069233712,"measurement above normal range during day -30 through 0 days relative to index: Alanine aminotransferase [Enzymatic activity/volume] in Serum or Plasma",712,3006923,0
30269101712,"measurement below normal range during day -30 through 0 days relative to index: Gamma glutamyl transferase [Enzymatic activity/volume] in Serum or Plasma",712,3026910,0
30174571712,"measurement below normal range during day -30 through 0 days relative to index: Urea nitrogen [Mass/time] in 24 hour Urine",712,3017457,0
30004582712,"measurement within normal range during day -30 through 0 days relative to index: DNA double strand Ab [Presence] in Serum by Immunofluorescence",712,3000458,0
30368873712,"measurement above normal range during day -30 through 0 days relative to index: Ammonia [Mass/volume] in Plasma",712,3036887,0
407625321712,"measurement below normal range during day -30 through 0 days relative to index: Calcium.ionized [Mass/volume] in Arterial blood",712,40762532,0
30088552712,"measurement within normal range during day -30 through 0 days relative to index: Leukocytes other/100 leukocytes in Peritoneal fluid",712,3008855,0
30407083712,"measurement above normal range during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Pleural fluid by Manual count",712,3040708,0
462362852712,"measurement within normal range during day -30 through 0 days relative to index: Enterobacteriaceae.carbapenem resistant [Presence] in Anorectal or stool specimen by Organism specific culture",712,46236285,0
30125652712,"measurement within normal range during day -30 through 0 days relative to index: Volume of 24 hour Urine",712,3012565,0
30065763712,"measurement above normal range during day -30 through 0 days relative to index: Bicarbonate [Moles/volume] in Blood",712,3006576,0
30167243712,"measurement above normal range during day -30 through 0 days relative to index: Homocysteine [Moles/volume] in Serum or Plasma",712,3016724,0
30489253712,"measurement above normal range during day -30 through 0 days relative to index: Creatinine [Mass/volume] in Peritoneal dialysis fluid",712,3048925,0
30336583712,"measurement above normal range during day -30 through 0 days relative to index: Prothrombin time (PT) actual/Normal",712,3033658,0
30192253712,"measurement above normal range during day -30 through 0 days relative to index: pH of Specimen",712,3019225,0
30220552712,"measurement within normal range during day -30 through 0 days relative to index: Basophils/100 leukocytes in Specimen",712,3022055,0
30299452712,"measurement within normal range during day -30 through 0 days relative to index: B IgM Ab [Titer] in Serum or Plasma",712,3029945,0
30074242712,"measurement within normal range during day -30 through 0 days relative to index: Albumin/Protein.total in Serum or Plasma by Electrophoresis",712,3007424,0
30480862712,"measurement within normal range during day -30 through 0 days relative to index: Mycobacterium tuberculosis complex DNA [Presence] in Specimen by NAA with probe detection",712,3048086,0
30104093712,"measurement above normal range during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Cerebral spinal fluid by Manual count",712,3010409,0
30200271712,"measurement below normal range during day -30 through 0 days relative to index: 17-Ketosteroids [Mass/time] in 24 hour Urine",712,3020027,0
30137942712,"measurement within normal range during day -30 through 0 days relative to index: Leukocytes other/100 leukocytes in Synovial fluid",712,3013794,0
30245932712,"measurement within normal range during day -30 through 0 days relative to index: Willow IgE Ab [Units/volume] in Serum",712,3024593,0
30368163712,"measurement above normal range during day -30 through 0 days relative to index: Triglyceride [Mass/volume] in Cerebral spinal fluid",712,3036816,0
30021872712,"measurement within normal range during day -30 through 0 days relative to index: Saltwort IgE Ab [Units/volume] in Serum",712,3002187,0
363054322712,"measurement within normal range during day -30 through 0 days relative to index: Fungus identified in Pericardial fluid by Culture",712,36305432,0
30236943712,"measurement above normal range during day -30 through 0 days relative to index: Leukocytes [#/volume] in Cerebral spinal fluid by Manual count",712,3023694,0
363056892712,"measurement within normal range during day -30 through 0 days relative to index: Fungus identified in Peritoneal dialysis fluid by Culture",712,36305689,0
30280792712,"measurement within normal range during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Body fluid",712,3028079,0
30463333712,"measurement above normal range during day -30 through 0 days relative to index: cycloSPORINE [Mass/volume] in Blood --2 hours post dose",712,3046333,0
30112682712,"measurement within normal range during day -30 through 0 days relative to index: Mumps virus IgM Ab [Presence] in Serum",712,3011268,0
30280263712,"measurement above normal range during day -30 through 0 days relative to index: IgM [Mass/volume] in Serum or Plasma",712,3028026,0
30449462712,"measurement within normal range during day -30 through 0 days relative to index: DNA double strand Ab [Titer] in Serum by Immunofluorescence (IF) Crithidia luciliae",712,3044946,0
407619993712,"measurement above normal range during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Pericardial fluid by Manual count",712,40761999,0
30262373712,"measurement above normal range during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Body fluid by Manual count",712,3026237,0
30194393712,"measurement above normal range during day -30 through 0 days relative to index: Fungus identified in Tissue by Culture",712,3019439,0
407625262712,"measurement within normal range during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Dialysis fluid",712,40762526,0
30017841712,"measurement below normal range during day -30 through 0 days relative to index: Prostate Specific Ag Free/Prostate specific Ag.total in Serum or Plasma",712,3001784,0
30119333712,"measurement above normal range during day -30 through 0 days relative to index: Metanephrine [Mass/volume] in Urine",712,3011933,0
30202873712,"measurement above normal range during day -30 through 0 days relative to index: Protein C actual/normal in Platelet poor plasma by Coagulation assay",712,3020287,0
30018502712,"measurement within normal range during day -30 through 0 days relative to index: Coagulation factor XI activity actual/normal in Platelet poor plasma by Coagulation assay",712,3001850,0
30286261712,"measurement below normal range during day -30 through 0 days relative to index: Oxygen [Partial pressure] in Capillary blood",712,3028626,0
30419183712,"measurement above normal range during day -30 through 0 days relative to index: Cholesterol [Moles/volume] in Pleural fluid",712,3041918,0
30050131712,"measurement below normal range during day -30 through 0 days relative to index: Prostate Specific Ag Free [Mass/volume] in Serum or Plasma",712,3005013,0
30192502712,"measurement within normal range during day -30 through 0 days relative to index: Coagulation factor VIII activity actual/normal in Platelet poor plasma by Coagulation assay",712,3019250,0
30151833712,"measurement above normal range during day -30 through 0 days relative to index: Erythrocyte sedimentation rate",712,3015183,0
30284373712,"measurement above normal range during day -30 through 0 days relative to index: Cholesterol in LDL [Mass/volume] in Serum or Plasma",712,3028437,0
30437223712,"measurement above normal range during day -30 through 0 days relative to index: Hyaline casts [#/area] in Urine sediment by Automated count",712,3043722,0
30044103712,"measurement above normal range during day -30 through 0 days relative to index: Hemoglobin A1c/Hemoglobin.total in Blood",712,3004410,0
30137211712,"measurement below normal range during day -30 through 0 days relative to index: Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma",712,3013721,0
30069062712,"measurement within normal range during day -30 through 0 days relative to index: Calcium [Mass/volume] in Serum or Plasma",712,3006906,0
30057853712,"measurement above normal range during day -30 through 0 days relative to index: Creatine kinase.MB [Mass/volume] in Serum or Plasma",712,3005785,0
30186773712,"measurement above normal range during day -30 through 0 days relative to index: aPTT in Platelet poor plasma by Coagulation assay",712,3018677,0
30420623712,"measurement above normal range during day -30 through 0 days relative to index: Epithelial cells.non-squamous [#/area] in Urine sediment by Microscopy high power field",712,3042062,0
30207623712,"measurement above normal range during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Peritoneal fluid by Manual count",712,3020762,0
30119872712,"measurement within normal range during day -30 through 0 days relative to index: Polychromasia [Presence] in Blood by Light microscopy",712,3011987,0
30103401712,"measurement below normal range during day -30 through 0 days relative to index: Triiodothyronine (T3) [Mass/volume] in Serum or Plasma",712,3010340,0
30291873712,"measurement above normal range during day -30 through 0 days relative to index: Natriuretic peptide.B prohormone N-Terminal [Mass/volume] in Serum or Plasma",712,3029187,0
30123363712,"measurement above normal range during day -30 through 0 days relative to index: Haptoglobin [Mass/volume] in Serum or Plasma",712,3012336,0
30082513712,"measurement above normal range during day -30 through 0 days relative to index: Bicarbonate [Moles/volume] in Urine",712,3008251,0
30097973712,"measurement above normal range during day -30 through 0 days relative to index: Basophils/100 leukocytes in Blood by Manual count",712,3009797,0
407625323712,"measurement above normal range during day -30 through 0 days relative to index: Calcium.ionized [Mass/volume] in Arterial blood",712,40762532,0
30093063712,"measurement above normal range during day -30 through 0 days relative to index: Alpha-1-Fetoprotein [Mass/volume] in Serum or Plasma",712,3009306,0
30106332712,"measurement within normal range during day -30 through 0 days relative to index: Mycoplasma sp Ab [Presence] in Serum",712,3010633,0
30286642712,"measurement within normal range during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Peritoneal fluid by Manual count",712,3028664,0
30044091712,"measurement below normal range during day -30 through 0 days relative to index: Coagulation factor X activity actual/normal in Platelet poor plasma by Coagulation assay",712,3004409,0
30375512712,"measurement within normal range during day -30 through 0 days relative to index: Cancer Ag 125 [Units/volume] in Serum or Plasma",712,3037551,0
30192982712,"measurement within normal range during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Peritoneal fluid",712,3019298,0
30351332712,"measurement within normal range during day -30 through 0 days relative to index: Fungus identified in Wound by Culture",712,3035133,0
214923912712,"measurement within normal range during day -30 through 0 days relative to index: Arterial-alveolar oxygen Partial pressure ratio",712,21492391,0
30167233712,"measurement above normal range during day -30 through 0 days relative to index: Creatinine [Mass/volume] in Serum or Plasma",712,3016723,0
30063152712,"measurement within normal range during day -30 through 0 days relative to index: Basophils [#/volume] in Blood",712,3006315,0
30020302712,"measurement within normal range during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood",712,3002030,0
363041962712,"measurement within normal range during day -30 through 0 days relative to index: Carbapenemase [Presence] in Isolate",712,36304196,0
30235482712,"measurement within normal range during day -30 through 0 days relative to index: Base deficit in Arterial blood",712,3023548,0
30335263712,"measurement above normal range during day -30 through 0 days relative to index: Urate [Mass/volume] in Urine",712,3033526,0
30159563712,"measurement above normal range during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Blood by Manual count",712,3015956,0
30362732712,"measurement within normal range during day -30 through 0 days relative to index: Rouleaux [Presence] in Blood by Light microscopy",712,3036273,0
30235202712,"measurement within normal range during day -30 through 0 days relative to index: Reticulocytes [#/volume] in Blood",712,3023520,0
30095422712,"measurement within normal range during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Blood",712,3009542,0
30266923712,"measurement above normal range during day -30 through 0 days relative to index: Albumin [Mass/volume] in Peritoneal fluid",712,3026692,0
30425051712,"measurement below normal range during day -30 through 0 days relative to index: cycloSPORINE [Mass/volume] in Blood --trough",712,3042505,0
407630912712,"measurement within normal range during day -30 through 0 days relative to index: Bacteria identified in Peritoneal dialysis fluid by Culture",712,40763091,0
30072201712,"measurement below normal range during day -30 through 0 days relative to index: Creatine kinase [Enzymatic activity/volume] in Serum or Plasma",712,3007220,0
30076872712,"measurement within normal range during day -30 through 0 days relative to index: Calcium [Mass/time] in 24 hour Urine",712,3007687,0
30241283712,"measurement above normal range during day -30 through 0 days relative to index: Bilirubin.total [Mass/volume] in Serum or Plasma",712,3024128,0
30123362712,"measurement within normal range during day -30 through 0 days relative to index: Haptoglobin [Mass/volume] in Serum or Plasma",712,3012336,0
30066272712,"measurement within normal range during day -30 through 0 days relative to index: Epstein Barr virus early IgG Ab [Units/volume] in Serum",712,3006627,0
30131012712,"measurement within normal range during day -30 through 0 days relative to index: Penicillium notatum IgE Ab [Units/volume] in Serum",712,3013101,0
30006202712,"measurement within normal range during day -30 through 0 days relative to index: Complement C3 [Mass/volume] in Serum or Plasma",712,3000620,0
30495592712,"measurement within normal range during day -30 through 0 days relative to index: Karyotype [Identifier] in Blood or Tissue by High resolution Nominal",712,3049559,0
30453302712,"measurement within normal range during day -30 through 0 days relative to index: Bacteria identified in Cervix by Culture",712,3045330,0
30280503712,"measurement above normal range during day -30 through 0 days relative to index: Streptolysin O Ab [Titer] in Serum",712,3028050,0
30425032712,"measurement within normal range during day -30 through 0 days relative to index: Neutrophils/100 leukocytes in Dialysis fluid",712,3042503,0
30084012712,"measurement within normal range during day -30 through 0 days relative to index: Mugwort IgE Ab [Units/volume] in Serum",712,3008401,0
30179371712,"measurement below normal range during day -30 through 0 days relative to index: Magnesium [Moles/time] in 24 hour Urine",712,3017937,0
30254502712,"measurement within normal range during day -30 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Body fluid",712,3025450,0
30070342712,"measurement within normal range during day -30 through 0 days relative to index: Glucose [Mass/volume] in 24 hour Urine",712,3007034,0
30241721712,"measurement below normal range during day -30 through 0 days relative to index: Erythropoietin (EPO) [Units/volume] in Serum or Plasma",712,3024172,0
30044112712,"measurement within normal range during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Body fluid by Manual count",712,3004411,0
30227562712,"measurement within normal range during day -30 through 0 days relative to index: Ceruloplasmin [Mass/volume] in Serum or Plasma",712,3022756,0
30194731712,"measurement below normal range during day -30 through 0 days relative to index: Protein [Mass/volume] in Cerebral spinal fluid",712,3019473,0
462357883712,"measurement above normal range during day -30 through 0 days relative to index: Indocyanine green [Mass/volume] in Plasma --1 minute post dose indocyanine green",712,46235788,0
30242581712,"measurement below normal range during day -30 through 0 days relative to index: Complement total hemolytic CH50 [Mass/volume] in Serum or Plasma",712,3024258,0
30252983712,"measurement above normal range during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Pericardial fluid by Manual count",712,3025298,0
